1.83439221e+01,2.48272188e-01,1.12714224e-01
1.83550329e+01,2.54589569e-01,1.22612150e-01
1.83674422e+01,2.61671295e-01,1.09815308e-01
1.83800128e+01,2.68872694e-01,1.09576849e-01
1.83931381e+01,2.76419233e-01,1.00081801e-01
1.84066326e+01,2.84207926e-01,1.09003538e-01
1.84184030e+01,2.91027887e-01,1.41811708e-01
1.84295107e+01,2.97486879e-01,9.84337819e-02
1.84436327e+01,3.05730845e-01,1.11828747e-01
1.84531150e+01,3.11286184e-01,1.39973047e-01
1.84654268e+01,3.18522157e-01,1.02963836e-01
1.84781780e+01,3.26045269e-01,1.27486482e-01
1.84907780e+01,3.33509259e-01,9.27162276e-02
1.85060209e+01,3.42576218e-01,1.11295873e-01
1.85157547e+01,3.48387068e-01,1.33054206e-01
1.85286636e+01,3.56119066e-01,9.55202739e-02
1.85403818e+01,3.63163699e-01,1.26993773e-01
1.85514498e+01,3.69839900e-01,1.23385619e-01
1.85642598e+01,3.77594131e-01,8.46608911e-02
1.85786642e+01,3.86349092e-01,1.17587030e-01
1.85874760e+01,3.91723418e-01,1.48062305e-01
1.85990704e+01,3.98816514e-01,1.01018842e-01
1.86110929e+01,4.06196739e-01,1.04483606e-01
1.86235920e+01,4.13896909e-01,1.16014389e-01
1.86348791e+01,4.20875829e-01,1.59466512e-01
1.86467924e+01,4.28268464e-01,7.39043435e-02
1.86649767e+01,4.39604246e-01,1.08080704e-01
1.86718954e+01,4.43933305e-01,1.75017308e-01
1.86849355e+01,4.52117365e-01,9.35252510e-02
1.86957126e+01,4.58906649e-01,1.34923829e-01
1.87073517e+01,4.66262831e-01,8.86911004e-02
1.87214226e+01,4.75186512e-01,9.73492717e-02
1.87323356e+01,4.82131406e-01,1.44153537e-01
1.87436062e+01,4.89327601e-01,9.44891773e-02
1.87575945e+01,4.98293594e-01,1.04202694e-01
1.87672404e+01,5.04497745e-01,1.44700036e-01
1.87781394e+01,5.11527654e-01,1.03619005e-01
1.87909567e+01,5.19823571e-01,1.00451579e-01
1.88031295e+01,5.27732638e-01,1.22762734e-01
1.88139727e+01,5.34801490e-01,1.14918573e-01
1.88263762e+01,5.42913533e-01,9.63300216e-02
1.88389369e+01,5.51157454e-01,1.36567197e-01
1.88501835e+01,5.58564300e-01,1.06601604e-01
1.88668236e+01,5.69567316e-01,7.54882697e-02
1.88814493e+01,5.79281547e-01,1.46407839e-01
1.88908765e+01,5.85564228e-01,1.14828330e-01
1.89061809e+01,5.95799801e-01,8.37819354e-02
1.89177237e+01,6.03549592e-01,1.10742711e-01
1.89284835e+01,6.10796136e-01,1.29906774e-01
1.89352454e+01,6.15360852e-01,1.54268959e-01
1.89451772e+01,6.22081503e-01,7.72261949e-02
1.89578346e+01,6.30673481e-01,1.09854918e-01
1.89668236e+01,6.36793659e-01,1.24304770e-01
1.89790447e+01,6.45139781e-01,9.61434578e-02
1.89905740e+01,6.53040021e-01,1.20253414e-01
1.90024774e+01,6.61222894e-01,1.11906803e-01
1.90164099e+01,6.70835587e-01,7.67249626e-02
1.90314946e+01,6.81286301e-01,1.09674553e-01
1.90391752e+01,6.86624133e-01,1.75964819e-01
1.90488680e+01,6.93376761e-01,8.92278666e-02
1.90610914e+01,7.01917821e-01,9.70047332e-02
1.90718771e+01,7.09477668e-01,1.14149613e-01
1.90833364e+01,7.17534965e-01,1.13124064e-01
1.90944248e+01,7.25357681e-01,1.12677539e-01
1.91063769e+01,7.33817604e-01,1.01339672e-01
1.91184885e+01,7.42418872e-01,1.12080215e-01
1.91299389e+01,7.50578082e-01,1.68427743e-01
1.91423029e+01,7.59417725e-01,5.46944335e-02
1.91645887e+01,7.75430248e-01,7.81495904e-02
1.91676752e+01,7.77656346e-01,4.34270124e-01
1.91762800e+01,7.83872903e-01,1.01645278e-01
1.91871832e+01,7.91771571e-01,8.89526670e-02
1.92007336e+01,8.01622602e-01,9.84536103e-02
1.92114306e+01,8.09427256e-01,1.41945924e-01
1.92216670e+01,8.16918644e-01,1.05696466e-01
1.92343798e+01,8.26252516e-01,9.18565335e-02
1.92460856e+01,8.34875995e-01,1.21619955e-01
1.92569862e+01,8.42930437e-01,1.03809734e-01
1.92701927e+01,8.52722813e-01,9.81211970e-02
1.92815002e+01,8.61136782e-01,1.10315371e-01
1.92925540e+01,8.69387001e-01,1.13114270e-01
1.93022647e+01,8.76655906e-01,1.07300870e-01
1.93133116e+01,8.84947502e-01,1.01064721e-01
1.93240207e+01,8.93008539e-01,1.05098517e-01
1.93357513e+01,9.01865984e-01,9.55406693e-02
1.93474292e+01,9.10711032e-01,1.04349166e-01
1.93584677e+01,9.19096893e-01,1.14057608e-01
1.93697073e+01,9.27662563e-01,1.12631680e-01
1.93815455e+01,9.36715110e-01,1.04821283e-01
1.93938882e+01,9.46186196e-01,9.83498227e-02
1.94057182e+01,9.55294583e-01,1.09082621e-01
1.94160622e+01,9.63282599e-01,1.02950877e-01
1.94272110e+01,9.71915808e-01,1.05444773e-01
1.94373790e+01,9.79812169e-01,1.09352380e-01
1.94487679e+01,9.88683827e-01,1.06739692e-01
1.94595721e+01,9.97126700e-01,1.09135447e-01
1.94710362e+01,1.00611413e+00,1.02610363e-01
1.94820029e+01,1.01473812e+00,1.04838022e-01
1.94930531e+01,1.02345315e+00,1.13340873e-01
1.95038936e+01,1.03202900e+00,1.04006984e-01
1.95162495e+01,1.04183622e+00,9.54062947e-02
1.95274880e+01,1.05078631e+00,1.26661548e-01
1.95375544e+01,1.05882630e+00,9.62863771e-02
1.95507063e+01,1.06936399e+00,9.65472607e-02
1.95608665e+01,1.07753144e+00,1.21721127e-01
1.95716711e+01,1.08624409e+00,1.14526364e-01
1.95814281e+01,1.09413519e+00,1.02366644e-01
1.95929225e+01,1.10345844e+00,1.05995003e-01
1.96026511e+01,1.11137323e+00,1.05588734e-01
1.96142644e+01,1.12084838e+00,9.62029755e-02
1.96248348e+01,1.12949730e+00,9.33691930e-02
1.96367992e+01,1.13931486e+00,1.07796044e-01
1.96469324e+01,1.14765328e+00,8.98114495e-02
1.96606710e+01,1.15899397e+00,9.02728340e-02
1.96703275e+01,1.16699028e+00,1.13383832e-01
1.96810446e+01,1.17588957e+00,1.08509729e-01
1.96895094e+01,1.18293651e+00,1.00570587e-01
1.97008255e+01,1.19238025e+00,8.52204845e-02
1.97111314e+01,1.20100381e+00,9.57996485e-02
1.97223146e+01,1.21038647e+00,9.38579005e-02
1.97330303e+01,1.21940137e+00,8.84435227e-02
1.97448650e+01,1.22938458e+00,8.76965338e-02
1.97554067e+01,1.23830176e+00,1.09587287e-01
1.97655511e+01,1.24690648e+00,1.14169037e-01
1.97769995e+01,1.25664396e+00,7.21437037e-02
1.97915565e+01,1.26906715e+00,8.54573418e-02
1.98002084e+01,1.27647398e+00,1.51619518e-01
1.98087781e+01,1.28382756e+00,1.05814231e-01
1.98189781e+01,1.29260195e+00,8.54156649e-02
1.98301433e+01,1.30223382e+00,1.21617428e-01
1.98398284e+01,1.31061203e+00,7.57915994e-02
1.98546088e+01,1.32344005e+00,9.43062687e-02
1.98617167e+01,1.32962697e+00,1.27968539e-01
1.98734430e+01,1.33985924e+00,9.02943572e-02
1.98826211e+01,1.34789016e+00,9.34507393e-02
1.98946751e+01,1.35846575e+00,8.99260125e-02
1.99039153e+01,1.36659398e+00,1.05296918e-01
1.99153461e+01,1.37667556e+00,8.01328945e-02
1.99262267e+01,1.38630038e+00,1.12489867e-01
1.99351190e+01,1.39418687e+00,9.69721856e-02
1.99465097e+01,1.40431521e+00,9.19103648e-02
1.99562710e+01,1.41301851e+00,9.88633310e-02
1.99674502e+01,1.42301411e+00,9.05029338e-02
1.99774022e+01,1.43193604e+00,1.02439845e-01
1.99880149e+01,1.44147429e+00,1.01273741e-01
1.99992986e+01,1.45164559e+00,7.73223111e-02
2.00119440e+01,1.46308112e+00,1.09275660e-01
2.00196571e+01,1.47007478e+00,1.10441775e-01
2.00314315e+01,1.48077842e+00,8.08586997e-02
2.00409153e+01,1.48942440e+00,1.15938064e-01
2.00505052e+01,1.49818942e+00,9.83573811e-02
2.00609343e+01,1.50774754e+00,9.53967636e-02
2.00712579e+01,1.51723539e+00,9.96073314e-02
2.00816924e+01,1.52685173e+00,9.48728382e-02
2.00923148e+01,1.53666906e+00,1.02529446e-01
2.01021768e+01,1.54580932e+00,1.42800663e-01
2.01129179e+01,1.55579158e+00,5.12025157e-02
2.01311033e+01,1.57275629e+00,8.35339610e-02
2.01348079e+01,1.57622230e+00,1.94016472e-01
2.01456015e+01,1.58633926e+00,7.50959385e-02
2.01539619e+01,1.59419467e+00,9.96094089e-02
2.01647907e+01,1.60439488e+00,8.96108286e-02
2.01741795e+01,1.61326276e+00,1.03054820e-01
2.01844672e+01,1.62300523e+00,9.84781219e-02
2.01946545e+01,1.63267835e+00,8.22595074e-02
2.02064514e+01,1.64391193e+00,9.77701372e-02
2.02150577e+01,1.65213014e+00,1.19902894e-01
2.02251859e+01,1.66182781e+00,1.04514879e-01
2.02351902e+01,1.67143454e+00,9.60845161e-02
2.02466912e+01,1.68251317e+00,1.08094840e-01
2.02562882e+01,1.69178633e+00,9.39907863e-02
2.02683430e+01,1.70346891e+00,8.86855308e-02
2.02773953e+01,1.71226569e+00,1.04422328e-01
2.02876353e+01,1.72224220e+00,9.48179934e-02
2.02965275e+01,1.73092886e+00,1.11434060e-01
2.03057713e+01,1.73998216e+00,9.67598735e-02
2.03156509e+01,1.74968375e+00,1.01325745e-01
2.03254254e+01,1.75930820e+00,9.88184174e-02
2.03359892e+01,1.76974123e+00,1.18017142e-01
2.03454043e+01,1.77906780e+00,9.19355938e-02
2.03577363e+01,1.79132311e+00,1.29038534e-01
2.03659315e+01,1.79949312e+00,8.83051032e-02
2.03809135e+01,1.81448064e+00,1.02363156e-01
2.03879887e+01,1.82158114e+00,9.53313150e-02
2.04021540e+01,1.83583992e+00,8.07953239e-02
2.04064562e+01,1.84018206e+00,2.06877343e-01
2.04152436e+01,1.84906820e+00,8.50611819e-02
2.04250094e+01,1.85897145e+00,1.01039089e-01
2.04349243e+01,1.86905590e+00,1.04846408e-01
2.04447215e+01,1.87905113e+00,1.10671175e-01
2.04542147e+01,1.88876452e+00,9.92781085e-02
2.04646521e+01,1.89947438e+00,1.29765791e-01
2.04745082e+01,1.90961679e+00,7.25750359e-02
2.04901188e+01,1.92574369e+00,8.27471659e-02
2.04966511e+01,1.93251632e+00,2.36100708e-01
2.05039114e+01,1.94006078e+00,1.03886738e-01
2.05140144e+01,1.95058899e+00,1.03147792e-01
2.05233444e+01,1.96034289e+00,1.09784633e-01
2.05335243e+01,1.97101969e+00,1.18970854e-01
2.05423019e+01,1.98025392e+00,1.08899751e-01
2.05531114e+01,1.99166188e+00,1.10784359e-01
2.05620337e+01,2.00110907e+00,1.12670716e-01
2.05726820e+01,2.01241950e+00,1.11450399e-01
2.05815819e+01,2.02190316e+00,1.14675665e-01
2.05919726e+01,2.03301181e+00,1.10525153e-01
2.06006617e+01,2.04233079e+00,1.29367921e-01
2.06102435e+01,2.05263890e+00,1.00305289e-01
2.06204947e+01,2.06370405e+00,1.18710977e-01
2.06292400e+01,2.07317331e+00,1.17171244e-01
2.06395901e+01,2.08441679e+00,1.08685940e-01
2.06487668e+01,2.09442013e+00,1.27016486e-01
2.06579444e+01,2.10445690e+00,1.18527908e-01
2.06672262e+01,2.11464039e+00,1.22528362e-01
2.06764878e+01,2.12483593e+00,1.22880566e-01
2.06861050e+01,2.13545978e+00,1.12572702e-01
2.06959167e+01,2.14633597e+00,1.21324033e-01
2.07048561e+01,2.15627885e+00,1.31009070e-01
2.07140674e+01,2.16655916e+00,1.18127461e-01
2.07236373e+01,2.17727629e+00,1.16927347e-01
2.07329990e+01,2.18779602e+00,1.17806936e-01
2.07423943e+01,2.19838881e+00,1.18028526e-01
2.07517161e+01,2.20893291e+00,1.06128019e-01
2.07616041e+01,2.22015458e+00,1.18449453e-01
2.07701184e+01,2.22984828e+00,1.13923250e-01
2.07798767e+01,2.24099433e+00,1.07985946e-01
2.07882396e+01,2.25057580e+00,1.27715793e-01
2.07973333e+01,2.26102508e+00,9.68024060e-02
2.08076671e+01,2.27293948e+00,1.10634865e-01
2.08159882e+01,2.28256477e+00,1.30662398e-01
2.08250297e+01,2.29305616e+00,1.13395935e-01
2.08342299e+01,2.30376693e+00,1.12137311e-01
2.08437218e+01,2.31485412e+00,1.28358825e-01
2.08529728e+01,2.32569561e+00,8.94489551e-02
2.08647884e+01,2.33959458e+00,1.04470420e-01
2.08715690e+01,2.34759769e+00,1.78868499e-01
2.08793654e+01,2.35682502e+00,1.06637629e-01
2.08887978e+01,2.36802453e+00,1.05723683e-01
2.08976660e+01,2.37858835e+00,1.13188066e-01
2.09069150e+01,2.38964069e+00,1.15855424e-01
2.09157501e+01,2.40023354e+00,1.21510613e-01
2.09249913e+01,2.41135165e+00,2.64293971e-01
2.09344330e+01,2.42274950e+00,5.20972538e-02
2.09614024e+01,2.45551335e+00,4.18337764e-02
2.09689941e+01,2.46479184e+00,5.72599278e-01
2.09715802e+01,2.46795831e+00,2.08214059e-01
2.09753542e+01,2.47258503e+00,2.59169205e-01
2.09777327e+01,2.47550429e+00,1.24593744e-01
2.09865490e+01,2.48634681e+00,7.66315598e-02
2.09954726e+01,2.49735681e+00,1.28509603e-01
2.10036449e+01,2.50747406e+00,1.24165774e-01
2.10129101e+01,2.51898652e+00,1.46139074e-01
2.10213302e+01,2.52948512e+00,7.13102223e-02
2.10347162e+01,2.54623939e+00,1.01589467e-01
2.10386857e+01,2.55122305e+00,1.97637458e-01
2.10477884e+01,2.56267895e+00,9.09069378e-02
2.10562816e+01,2.57340339e+00,1.10065054e-01
2.10655200e+01,2.58510912e+00,1.18788078e-01
2.10730586e+01,2.59469293e+00,1.33034572e-01
2.10814173e+01,2.60535262e+00,1.13915518e-01
2.10900572e+01,2.61640736e+00,1.12255956e-01
2.10989149e+01,2.62778092e+00,1.25178666e-01
2.11069040e+01,2.63807489e+00,1.24852267e-01
2.11155998e+01,2.64931759e+00,1.18684186e-01
2.11239581e+01,2.66016131e+00,1.29526789e-01
2.11327785e+01,2.67164498e+00,1.30393913e-01
2.11424895e+01,2.68433637e+00,7.50684555e-02
2.11541419e+01,2.69963037e+00,1.36844741e-01
2.11577322e+01,2.70435669e+00,1.89141176e-01
2.11669376e+01,2.71650566e+00,8.14666628e-02
2.11756781e+01,2.72808246e+00,1.19048986e-01
2.11839341e+01,2.73905422e+00,1.14503389e-01
2.11926107e+01,2.75062162e+00,9.37932698e-02
2.12014718e+01,2.76247468e+00,1.26841355e-01
2.12080030e+01,2.77123777e+00,1.25028210e-01
2.12167164e+01,2.78296415e+00,1.12418584e-01
2.12247736e+01,2.79384303e+00,9.94886328e-02
2.12349994e+01,2.80769859e+00,9.62393068e-02
2.12427534e+01,2.81824252e+00,1.49544095e-01
2.12500851e+01,2.82824316e+00,1.18794558e-01
2.12590683e+01,2.84053880e+00,9.99272228e-02
2.12676766e+01,2.85236576e+00,1.32385706e-01
2.12749993e+01,2.86245982e+00,1.18593052e-01
2.12839391e+01,2.87482502e+00,1.07942371e-01
2.12918740e+01,2.88583961e+00,1.19519232e-01
2.13001435e+01,2.89735712e+00,1.17209289e-01
2.13079798e+01,2.90830793e+00,1.16696340e-01
2.13164605e+01,2.92020005e+00,1.39492965e-01
2.13247073e+01,2.93180481e+00,7.45779147e-02
2.13369144e+01,2.94905412e+00,9.92506427e-02
2.13413734e+01,2.95537639e+00,2.18835794e-01
2.13487555e+01,2.96587001e+00,9.57216186e-02
2.13572514e+01,2.97798954e+00,1.10122871e-01
2.13651206e+01,2.98925607e+00,1.22617574e-01
2.13728842e+01,3.00040878e+00,1.11963760e-01
2.13809047e+01,3.01196905e+00,1.14681147e-01
2.13885174e+01,3.02297869e+00,1.13410598e-01
2.13965685e+01,3.03466017e+00,1.03871982e-01
2.14046334e+01,3.04639977e+00,1.16605569e-01
2.14125347e+01,3.05793887e+00,1.37361484e-01
2.14215065e+01,3.07108897e+00,7.32268312e-02
2.14333890e+01,3.08858768e+00,1.33744053e-01
2.14375705e+01,3.09476795e+00,1.22091309e-01
2.14481458e+01,3.11044358e+00,8.06735740e-02
2.14527149e+01,3.11723667e+00,1.68984470e-01
2.14603704e+01,3.12864860e+00,9.10506843e-02
2.14681895e+01,3.14034289e+00,1.08174755e-01
2.14760965e+01,3.15220850e+00,1.13748964e-01
2.14838047e+01,3.16381609e+00,1.17367735e-01
2.14916544e+01,3.17567879e+00,1.11032088e-01
2.14996702e+01,3.18783532e+00,1.23543266e-01
2.15074799e+01,3.19972114e+00,1.00110098e-01
2.15168232e+01,3.21399670e+00,1.03614206e-01
2.15238003e+01,3.22469698e+00,1.48731953e-01
2.15308808e+01,3.23558966e+00,1.06444251e-01
2.15399632e+01,3.24961187e+00,8.72222499e-02
2.15485889e+01,3.26298232e+00,1.15806348e-01
2.15550902e+01,3.27309526e+00,1.46985123e-01
2.15613825e+01,3.28291250e+00,1.21189521e-01
2.15687999e+01,3.29452336e+00,1.17031831e-01
2.15764045e+01,3.30647116e+00,1.08931844e-01
2.15848112e+01,3.31973094e+00,1.26514388e-01
2.15921365e+01,3.33132880e+00,9.97449116e-02
2.16016784e+01,3.34649563e+00,1.00038453e-01
2.16080147e+01,3.35660567e+00,1.59430122e-01
2.16146129e+01,3.36716734e+00,1.15200716e-01
2.16222813e+01,3.37948563e+00,1.14798375e-01
2.16299297e+01,3.39181794e+00,9.79452454e-02
2.16384701e+01,3.40564235e+00,1.22373700e-01
2.16444990e+01,3.41543689e+00,1.30270599e-01
2.16523421e+01,3.42822271e+00,9.91618149e-02
2.16594727e+01,3.43988889e+00,1.20907117e-01
2.16665601e+01,3.45152419e+00,1.13061554e-01
2.16739921e+01,3.46376931e+00,1.12205094e-01
2.16813036e+01,3.47585996e+00,1.13240170e-01
2.16887416e+01,3.48820485e+00,1.15949769e-01
2.16959576e+01,3.50022597e+00,1.19249557e-01
2.17034777e+01,3.51279999e+00,1.08276287e-01
2.17113015e+01,3.52593419e+00,1.21642117e-01
2.17181539e+01,3.53748414e+00,1.28615543e-01
2.17253545e+01,3.54966752e+00,1.17456393e-01
2.17324286e+01,3.56168226e+00,1.16446867e-01
2.17397283e+01,3.57412713e+00,1.15047678e-01
2.17468750e+01,3.58635755e+00,1.28335306e-01
2.17539485e+01,3.59851055e+00,1.10796133e-01
2.17617994e+01,3.61205544e+00,1.22800206e-01
2.17684229e+01,3.62352650e+00,1.50842611e-01
2.17764464e+01,3.63747872e+00,7.10421603e-02
2.17866695e+01,3.65535011e+00,1.32504341e-01
2.17893577e+01,3.66006699e+00,2.44978876e-01
2.17962019e+01,3.67210901e+00,8.61298296e-02
2.18037200e+01,3.68539045e+00,1.10929475e-01
2.18106732e+01,3.69772410e+00,1.26616207e-01
2.18172930e+01,3.70951200e+00,1.45688062e-01
2.18241176e+01,3.72171201e+00,8.93907407e-02
2.18331132e+01,3.73786840e+00,1.37531295e-01
2.18377465e+01,3.74622407e+00,1.40652425e-01
2.18462764e+01,3.76166871e+00,9.88540385e-02
2.18522468e+01,3.77252668e+00,2.51000239e-01
2.18590507e+01,3.78494829e+00,5.81056277e-02
2.18736360e+01,3.81175136e+00,6.06250832e-02
2.18765191e+01,3.81707843e+00,8.19164598e-01
2.18790061e+01,3.82168140e+00,1.30637624e-01
2.18854560e+01,3.83365214e+00,9.38113153e-02
2.18920225e+01,3.84588929e+00,1.27065151e-01
2.18986169e+01,3.85823129e+00,1.30518291e-01
2.19052366e+01,3.87067565e+00,1.30584998e-01
2.19119152e+01,3.88328706e+00,1.36902779e-01
2.19186466e+01,3.89605524e+00,1.29090174e-01
2.19261436e+01,3.91034458e+00,1.21898481e-01
2.19336290e+01,3.92468420e+00,1.06652516e-01
2.19411462e+01,3.93915596e+00,1.27032010e-01
2.19461560e+01,3.94884141e+00,2.17864991e-01
2.19512656e+01,3.95875486e+00,8.71188499e-02
2.19598940e+01,3.97557508e+00,1.08764514e-01
2.19640621e+01,3.98373550e+00,1.92009645e-01
2.19703360e+01,3.99606241e+00,1.03866027e-01
2.19770987e+01,4.00941080e+00,1.28168666e-01
2.19833106e+01,4.02172787e+00,1.47102829e-01
2.19898924e+01,4.03484057e+00,1.18170332e-01
2.19971421e+01,4.04936181e+00,1.41487324e-01
2.20027383e+01,4.06062675e+00,1.44237673e-01
2.20094974e+01,4.07429585e+00,1.25485810e-01
2.20154322e+01,4.08635774e+00,1.50110865e-01
2.20214365e+01,4.09861973e+00,1.37437867e-01
2.20275511e+01,4.11116739e+00,1.33174118e-01
2.20337344e+01,4.12391687e+00,1.42842973e-01
2.20399498e+01,4.13679359e+00,1.11000008e-01
2.20473323e+01,4.15216671e+00,1.29546175e-01
2.20528798e+01,4.16377514e+00,1.36458056e-01
2.20598433e+01,4.17841682e+00,1.18651500e-01
2.20657686e+01,4.19093844e+00,1.39891260e-01
2.20719628e+01,4.20409204e+00,1.47994020e-01
2.20778261e+01,4.21660480e+00,1.20422408e-01
2.20850040e+01,4.23200914e+00,1.36400541e-01
2.20900731e+01,4.24294696e+00,1.67592426e-01
2.20960587e+01,4.25592650e+00,1.29240512e-01
2.21018408e+01,4.26852945e+00,1.37285895e-01
2.21077569e+01,4.28148803e+00,1.36250924e-01
2.21136757e+01,4.29451948e+00,1.33763948e-01
2.21197365e+01,4.30793566e+00,1.30029452e-01
2.21255581e+01,4.32088767e+00,1.27996065e-01
2.21314167e+01,4.33398363e+00,1.24087032e-01
2.21372687e+01,4.34712766e+00,1.32047815e-01
2.21430719e+01,4.36022698e+00,1.30189147e-01
2.21492095e+01,4.37415423e+00,1.22413479e-01
2.21552006e+01,4.38782328e+00,1.42665458e-01
2.21606287e+01,4.40027046e+00,1.27704278e-01
2.21669806e+01,4.41491141e+00,1.27039932e-01
2.21726003e+01,4.42793634e+00,1.37650207e-01
2.21785551e+01,4.44181533e+00,1.34699458e-01
2.21838413e+01,4.45420278e+00,1.64115625e-01
2.21893961e+01,4.46728477e+00,8.59305876e-02
2.21969461e+01,4.48516904e+00,1.24046060e-01
2.22003303e+01,4.49322373e+00,1.87380619e-01
2.22062441e+01,4.50735756e+00,9.90044944e-02
2.22124318e+01,4.52222892e+00,1.19354545e-01
2.22181890e+01,4.53614421e+00,1.27849235e-01
2.22234897e+01,4.54902158e+00,1.27285895e-01
2.22286720e+01,4.56167030e+00,1.21877434e-01
2.22338873e+01,4.57446155e+00,1.31813683e-01
2.22388890e+01,4.58678888e+00,1.22808136e-01
2.22444908e+01,4.60066498e+00,1.21131742e-01
2.22497267e+01,4.61370294e+00,1.27013189e-01
2.22551847e+01,4.62736590e+00,1.14882022e-01
2.22605303e+01,4.64081448e+00,1.22378987e-01
2.22657485e+01,4.65400467e+00,1.09479555e-01
2.22715039e+01,4.66862734e+00,1.16680934e-01
2.22764589e+01,4.68128167e+00,1.38805340e-01
2.22817166e+01,4.69477651e+00,1.05179183e-01
2.22875322e+01,4.70978855e+00,1.36932981e-01
2.22918101e+01,4.72089049e+00,1.25781053e-01
2.22976477e+01,4.73611511e+00,1.10744048e-01
2.23025111e+01,4.74886449e+00,1.19489910e-01
2.23082840e+01,4.76408117e+00,1.15446905e-01
2.23130396e+01,4.77668585e+00,1.31080951e-01
2.23181781e+01,4.79037461e+00,1.16074821e-01
2.23231783e+01,4.80376507e+00,1.20736707e-01
2.23282454e+01,4.81740742e+00,1.20532763e-01
2.23332330e+01,4.83090661e+00,1.17856066e-01
2.23384276e+01,4.84504107e+00,1.10183441e-01
2.23435594e+01,4.85908116e+00,1.60363232e-01
2.23482949e+01,4.87210385e+00,6.85273443e-02
2.23562004e+01,4.89399235e+00,1.10138872e-01
2.23577806e+01,4.89839023e+00,2.30585614e-01
2.23630005e+01,4.91297088e+00,8.49685018e-02
2.23675357e+01,4.92570632e+00,1.23370890e-01
2.23725090e+01,4.93974599e+00,1.10608240e-01
2.23773534e+01,4.95349631e+00,1.35632611e-01
2.23821151e+01,4.96708581e+00,1.35181200e-01
2.23880781e+01,4.98421129e+00,6.76344141e-02
2.23953491e+01,5.00524978e+00,1.04690097e-01
2.23975331e+01,5.01160156e+00,2.93020995e-01
2.24009860e+01,5.02167503e+00,8.66998802e-02
2.24061989e+01,5.03696442e+00,1.05620920e-01
2.24100825e+01,5.04841839e+00,1.18496071e-01
2.24148939e+01,5.06267485e+00,1.04456927e-01
2.24191417e+01,5.07532392e+00,1.11604254e-01
2.24240572e+01,5.09003995e+00,1.03049726e-01
2.24285085e+01,5.10344078e+00,1.19772760e-01
2.24328663e+01,5.11662819e+00,1.36858561e-01
2.24373386e+01,5.13023651e+00,9.01747032e-02
2.24432364e+01,5.14830149e+00,1.05581437e-01
2.24468112e+01,5.15931652e+00,1.58013768e-01
2.24510739e+01,5.17251880e+00,1.06467566e-01
2.24554522e+01,5.18615944e+00,1.18284523e-01
2.24594847e+01,5.19879334e+00,1.16837810e-01
2.24636950e+01,5.21205371e+00,1.09889827e-01
2.24678790e+01,5.22530049e+00,1.17742240e-01
2.24722372e+01,5.23917481e+00,1.06715698e-01
2.24770441e+01,5.25457178e+00,1.05207494e-01
2.24814692e+01,5.26883498e+00,1.22467763e-01
2.24856483e+01,5.28238263e+00,1.12448677e-01
2.24902351e+01,5.29733976e+00,1.17963538e-01
2.24946186e+01,5.31172419e+00,9.05723506e-02
2.24997449e+01,5.32865765e+00,1.24128696e-01
2.25026567e+01,5.33832974e+00,1.21667779e-01
2.25073875e+01,5.35412678e+00,9.36062800e-02
2.25107377e+01,5.36537758e+00,1.28810551e-01
2.25147386e+01,5.37888081e+00,9.37595427e-02
2.25188752e+01,5.39291739e+00,1.00700226e-01
2.25228881e+01,5.40660973e+00,1.04687024e-01
2.25268464e+01,5.42018967e+00,1.05827948e-01
2.25308069e+01,5.43385060e+00,1.03374467e-01
2.25349816e+01,5.44833122e+00,9.74776318e-02
2.25391223e+01,5.46278283e+00,1.13790460e-01
2.25427281e+01,5.47544014e+00,1.07633024e-01
2.25469485e+01,5.49033231e+00,8.04006230e-02
2.25513651e+01,5.50600683e+00,9.56754129e-02
2.25548618e+01,5.51848836e+00,1.37012119e-01
2.25580743e+01,5.53001675e+00,1.07544281e-01
2.25621291e+01,5.54464900e+00,9.21766752e-02
2.25659822e+01,5.55863792e+00,1.09610051e-01
2.25696743e+01,5.57212062e+00,1.10908583e-01
2.25735103e+01,5.58621216e+00,1.01596774e-01
2.25775228e+01,5.60104723e+00,1.05461331e-01
2.25811807e+01,5.61465941e+00,1.31037771e-01
2.25846942e+01,5.62781433e+00,1.12515201e-01
2.25891077e+01,5.64445324e+00,7.67799141e-02
2.25934918e+01,5.66110949e+00,1.26420238e-01
2.25958053e+01,5.66995076e+00,1.46372340e-01
2.25992629e+01,5.68322870e+00,9.41491856e-02
2.26026663e+01,5.69637753e+00,1.04004684e-01
2.26063178e+01,5.71057206e+00,9.86470091e-02
2.26098571e+01,5.72441451e+00,1.11843248e-01
2.26132929e+01,5.73793694e+00,1.06030011e-01
2.26169792e+01,5.75254308e+00,1.14837702e-01
2.26205257e+01,5.76668330e+00,7.38118549e-02
2.26253236e+01,5.78594315e+00,8.56866894e-02
2.26280172e+01,5.79682608e+00,1.44714625e-01
2.26311923e+01,5.80972472e+00,1.06830628e-01
2.26344098e+01,5.82287823e+00,1.09366878e-01
2.26379291e+01,5.83736669e+00,1.04253455e-01
2.26413435e+01,5.85152446e+00,1.10292263e-01
2.26446684e+01,5.86540395e+00,1.04410681e-01
2.26480814e+01,5.87974851e+00,1.10702138e-01
2.26512646e+01,5.89322039e+00,1.08565922e-01
2.26546903e+01,5.90782067e+00,1.04854972e-01
2.26579487e+01,5.92180423e+00,1.02892101e-01
